6876	9863
6877	9867
6878	9868
6879	9869
6880	9870
6881	9871
6882	9873
6883	9874
6884	9875
6885	9877
6886	9878
6887	9879
6888	9881
6889	9882
6890	9883
6891	9886
6892	9887
6893	9889
6894	9890
6895	9891
6896	9892
6897	9894
6898	9895
6899	9896
6900	9897
6901	9898
6902	9899
6903	9900
6904	9901
6905	9902
6906	9903
6907	9904
6908	9905
6909	9907
6910	9908
6911	9910
6912	9911
6913	9912
6914	9913
6915	9914
6916	9915
6917	9917
6918	9918
6919	9919
6920	9921
6921	9922
6922	9923
6923	9924
6924	9925
6925	9926
6926	9927
6927	9928
6928	9929
6929	9931
6930	9933
6931	9935
6932	9936
6933	9937
6934	9939
6935	9943
6936	9945
6937	9946
6938	9947
6939	9948
6940	9949
6941	9950
6942	9955
6943	9958
6944	9959
6945	9960
6946	9961
6947	9962
6948	9963
6949	9967
6950	9968
6951	9969
6952	9970
6953	9971
6954	9972
6955	9973
6956	9975
6957	9978
6958	9982
6959	9984
6960	9985
6961	9987
6962	9988
6963	9989
6964	9990
6965	9991
6966	9993
6967	9994
6968	9997
6969	10000
6970	10001
6971	10002
6972	10006
6973	10007
6974	10008
6975	10009
6976	10010
6977	10011
6978	10013
6979	10014
6980	10015
6981	10016
6982	10017
6983	10018
6984	10019
6985	10020
6986	10021
6987	10023
6988	10024
6989	10025
6990	10026
6991	10036
6992	10038
6993	10039
6994	10040
6995	10042
6996	10043
6997	10044
6998	10045
6999	10048
7000	10049
7001	10051
7002	10052
7003	10053
7004	10054
7005	10055
7006	10056
7007	10057
7008	10058
7009	10059
7010	10061
7011	10062
7012	10063
7013	10066
7014	10067
7015	10069
7016	10072
7017	10073
7018	10075
7019	10076
7020	10078
7021	10079
7022	10081
7023	10082
7024	10083
7025	10084
7026	10087
7027	10092
7028	10093
7029	10094
7030	10095
7031	10096
7032	10097
7033	10101
7034	10102
7035	10105
7036	10106
7037	10107
7038	10109
7039	10110
7040	10111
7041	10112
7042	10113
7043	10114
7044	10116
7045	10120
7046	10121
7047	10123
7048	10124
7049	10125
7050	10126
7051	10127
7052	10128
7053	10130
7054	10131
7055	10133
7056	10134
7057	10135
7058	10136
7059	10137
7060	10138
7061	10140
7062	10142
7063	10144
7064	10146
7065	10147
7066	10152
7067	10153
7068	10154
7069	10155
7070	10156
7071	10158
7072	10159
7073	10160
7074	10162
7075	10163
7076	10164
7077	10165
7078	10168
7079	10169
7080	10171
7081	10174
7082	10178
7083	10179
7084	10180
7085	10181
7086	10188
7087	10189
7088	10190
7089	10193
7090	10194
7091	10195
7092	10196
7093	10197
7094	10198
7095	10199
7096	10200
7097	10201
7098	10202
7099	10203
7100	10204
7101	10205
7102	10206
7103	10207
7104	10208
7105	10209
7106	10210
7107	10211
7108	10212
7109	10213
7110	10214
7111	10215
7112	10218
7113	10219
7114	10220
7115	10221
7116	10223
7117	10226
7118	10227
7119	10228
7120	10232
7121	10235
7122	10236
7123	10238
7124	10239
7125	10240
7126	10241
7127	10243
7128	10244
7129	10245
7130	10247
7131	10248
7132	10249
7133	10250
7134	10251
7135	10252
7136	10253
7137	10254
7138	10256
7139	10257
7140	10260
7141	10262
7142	10263
7143	10265
7144	10266
7145	10267
7146	10268
7147	10269
7148	10270
7149	10273
7150	10274
7151	10277
7152	10278
7153	10280
7154	10282
7155	10283
7156	10284
7157	10285
7158	10286
7159	10287
7160	10289
7161	10291
7162	10293
7163	10294
7164	10295
7165	10296
7166	10297
7167	10298
7168	10300
7169	10301
7170	10302
7171	10307
7172	10308
7173	10309
7174	10311
7175	10312
7176	10313
7177	10314
7178	10316
7179	10318
7180	10319
7181	10320
7182	10322
7183	10324
7184	10325
7185	10326
7186	10327
7187	10328
7188	10330
7189	10332
7190	10336
7191	10342
7192	10343
7193	10345
7194	10346
7195	10347
7196	10349
7197	10360
7198	10361
7199	10362
7200	10363
7201	10365
7202	10367
7203	10376
7204	10379
7205	10380
7206	10381
7207	10382
7208	10383
7209	10384
7210	10385
7211	10389
7212	10390
7213	10391
7214	10392
7215	10393
7216	10395
7217	10396
7218	10397
7219	10398
7220	10399
7221	10401
7222	10403
7223	10409
7224	10410
7225	10411
7226	10412
7227	10413
7228	10419
7229	10420
7230	10421
7231	10422
7232	10423
7233	10424
7234	10425
7235	10426
7236	10427
7237	10428
7238	10430
7239	10432
7240	10434
7241	10435
7242	10436
7243	10437
7244	10438
7245	10439
7246	10440
7247	10443
7248	10444
7249	10445
7250	10446
7251	10447
7252	10449
7253	10450
7254	10451
7255	10452
7256	10454
7257	10455
7258	10456
7259	10457
7260	10458
7261	10459
7262	10460
7263	10461
7264	10463
7265	10464
7266	10465
7267	10466
7268	10467
7269	10468
7270	10469
7271	10471
7272	10472
7273	10473
7274	10474
7275	10475
7276	10476
7277	10477
7278	10478
7279	10480
7280	10481
7281	10482
7282	10483
7283	10484
7284	10486
7285	10487
7286	10488
7287	10489
7288	10490
7289	10491
7290	10492
7291	10493
7292	10494
7293	10495
7294	10497
7295	10498
7296	10499
7297	10507
7298	10509
7299	10513
7300	10514
7301	10516
7302	10519
7303	10520
7304	10521
7305	10522
7306	10523
7307	10524
7308	10525
7309	10526
7310	10527
7311	10528
7312	10529
7313	10531
7314	10533
7315	10534
7316	10535
7317	10537
7318	10538
7319	10539
7320	10540
7321	10541
7322	10542
7323	10544
7324	10548
7325	10549
7326	10550
7327	10551
7328	10552
7329	10553
7330	10554
7331	10555
7332	10556
7333	10557
7334	10558
7335	10560
7336	10562
7337	10563
7338	10564
7339	10565
7340	10566
7341	10567
7342	10568
7343	10569
7344	10570
7345	10572
7346	10573
7347	10574
7348	10575
7349	10576
7350	10577
7351	10579
7352	10580
7353	10581
7354	10585
7355	10586
7356	10587
7357	10588
7358	10589
7359	10591
7360	10592
7361	10594
7362	10597
7363	10598
7364	10600
7365	10602
7366	10603
7367	10605
7368	10606
7369	10607
7370	10608
7371	10609
7372	10611
7373	10612
7374	10613
7375	10614
7376	10615
7377	10616
7378	10617
7379	10618
7380	10620
7381	10621
7382	10622
7383	10623
7384	10625
7385	10626
7386	10627
7387	10628
7388	10629
7389	10631
7390	10632
7391	10634
7392	10635
7393	10636
7394	10640
7395	10642
7396	10643
7397	10644
7398	10645
7399	10651
7400	10652
7401	10653
7402	10654
7403	10656
7404	10657
7405	10658
7406	10659
7407	10661
7408	10663
7409	10664
7410	10666
7411	10667
7412	10668
7413	10670
7414	10671
7415	10672
7416	10673
7417	10675
7418	10677
7419	10678
7420	10681
7421	10682
7422	10683
7423	10686
7424	10687
7425	10690
7426	10691
7427	10693
7428	10694
7429	10695
7430	10712
7431	10713
7432	10714
7433	10715
7434	10716
7435	10717
7436	10723
7437	10724
7438	10725
7439	10726
7440	10728
7441	10730
7442	10732
7443	10733
7444	10735
7445	10738
7446	10741
7447	10742
7448	10743
7449	10746
7450	10747
7451	10749
7452	10750
7453	10755
7454	10758
7455	10762
7456	10763
7457	10765
7458	10766
7459	10767
7460	10768
7461	10769
7462	10771
7463	10772
7464	10773
7465	10775
7466	10777
7467	10781
7468	10782
7469	10783
7470	10785
7471	10787
7472	10788
7473	10793
7474	10794
7475	10797
7476	10799
7477	10800
7478	10801
7479	10802
7480	10804
7481	10806
7482	10807
7483	10808
7484	10809
7485	10811
7486	10813
7487	10815
7488	10817
7489	10818
7490	10827
7491	10840
7492	10841
7493	10844
7494	10845
7495	10846
7496	10847
7497	10848
7498	10849
7499	10855
7500	10856
7501	10857
7502	10858
7503	10864
7504	10865
7505	10868
7506	10869
7507	10870
7508	10871
7509	10874
7510	10877
7511	10879
7512	10881
7513	10882
7514	10884
7515	10885
7516	10890
7517	10891
7518	10892
7519	10894
7520	10897
7521	10898
7522	10899
7523	10900
7524	10901
7525	10902
7526	10904
7527	10906
7528	10907
7529	10910
7530	10911
7531	10912
7532	10913
7533	10914
7534	10915
7535	10916
7536	10919
7537	10920
7538	10921
7539	10922
7540	10923
7541	10926
7542	10927
7543	10928
7544	10929
7545	10933
7546	10935
7547	10938
7548	10939
7549	10940
7550	10942
7551	10943
7552	10945
7553	10946
7554	10948
7555	10949
7556	10950
7557	10951
7558	10952
7559	10953
7560	10954
7561	10955
7562	10956
7563	10957
7564	10959
7565	10960
7566	10961
7567	10962
7568	10963
7569	10965
7570	10966
7571	10969
7572	10970
7573	10971
7574	10972
7575	10973
7576	10974
7577	10975
7578	10978
7579	10979
7580	10980
7581	10981
7582	10982
7583	10983
7584	10985
7585	10987
7586	10988
7587	10989
7588	10992
7589	10994
7590	10999
7591	11001
7592	11004
7593	11007
7594	11009
7595	11011
7596	11014
7597	11016
7598	11017
7599	11018
7600	11020
7601	11021
7602	11030
7603	11031
7604	11033
7605	11034
7606	11035
7607	11036
7608	11037
7609	11040
7610	11041
7611	11043
7612	11044
7613	11045
7614	11047
7615	11051
7616	11052
7617	11054
7618	11056
7619	11059
7620	11060
7621	11063
7622	11064
7623	11065
7624	11067
7625	11068
7626	11069
7627	11070
7628	11072
7629	11073
7630	11074
7631	11075
7632	11076
7633	11077
7634	11078
7635	11079
7636	11080
7637	11081
7638	11083
7639	11091
7640	11092
7641	11094
7642	11096
7643	11097
7644	11098
7645	11100
7646	11101
7647	11102
7648	11103
7649	11104
7650	11108
7651	11112
7652	11113
7653	11116
7654	11117
7655	11122
7656	11123
7657	11124
7658	11126
7659	11127
7660	11128
7661	11129
7662	11130
7663	11131
7664	11132
7665	11133
7666	11135
7667	11136
7668	11137
7669	11138
7670	11140
7671	11141
7672	11142
7673	11143
7674	11144
7675	11145
7676	11146
7677	11151
7678	11152
7679	11154
7680	11155
7681	11156
7682	11157
7683	11158
7684	11159
7685	11160
7686	11161
7687	11162
7688	11164
7689	11165
7690	11167
7691	11168
7692	11169
7693	11170
7694	11171
7695	11176
7696	11177
7697	11178
7698	11179
7699	11180
7700	11183
7701	11184
7702	11185
7703	11186
7704	11187
7705	11188
7706	11189
7707	11190
7708	11193
7709	11194
7710	11196
7711	11197
7712	11198
7713	11199
7714	11200
7715	11201
7716	11202
7717	11211
7718	11212
7719	11213
7720	11214
7721	11215
7722	11216
7723	11217
7724	11218
7725	11219
7726	11221
7727	11222
7728	11224
7729	11226
7730	11228
7731	11230
7732	11231
7733	11232
7734	11234
7735	11235
7736	11236
7737	11243
7738	11244
7739	11251
7740	11252
7741	11257
7742	11258
7743	11260
7744	11261
7745	11262
7746	11266
7747	11267
7748	11269
7749	11270
7750	11273
7751	11274
7752	11275
7753	11276
7754	11277
7755	11278
7756	11279
7757	11282
7758	11283
7759	11284
7760	11285
7761	11311
7762	11313
7763	11314
7764	11315
7765	11316
7766	11319
7767	11321
7768	11322
7769	11325
7770	11328
7771	11329
7772	11330
7773	11331
7774	11332
7775	11333
7776	11334
7777	11335
7778	11336
7779	11337
7780	11338
7781	11339
7782	11340
7783	11341
7784	11342
7785	11344
7786	11345
7787	11346
7788	22794
7789	22795
7790	22796
7791	22797
7792	22798
7793	22800
7794	22803
7795	22806
7796	22807
7797	22808
7798	22809
7799	22818
7800	22820
7801	22821
7802	22822
7803	22823
7804	22824
7805	22826
7806	22827
7807	22828
7808	22832
7809	22836
7810	22837
7811	22839
7812	22841
7813	22843
7814	22846
7815	22848
7816	22849
7817	22850
7818	22852
7819	22854
7820	22856
7821	22858
7822	22859
7823	22861
7824	22862
7825	22863
7826	22864
7827	22866
7828	22868
7829	22869
7830	22870
7831	22871
7832	22872
7833	22873
7834	22874
7835	22878
7836	22879
7837	22880
7838	22881
7839	22882
7840	22883
7841	22885
7842	22887
7843	22888
7844	22889
7845	22890
7846	22891
7847	22893
7848	22894
7849	22895
7850	22897
7851	22898
7852	22899
7853	22900
7854	22902
7855	22905
7856	22906
7857	22907
7858	22908
7859	22909
7860	22911
7861	22913
7862	22914
7863	22916
7864	22918
7865	22919
7866	22920
7867	22921
7868	22924
7869	22926
7870	22927
7871	22929
7872	22930
7873	22931
7874	22933
7875	22934
7876	22936
7877	22937
7878	22938
7879	22941
7880	22943
7881	22944
7882	22947
7883	22948
7884	22949
7885	22950
7886	22953
7887	22954
7888	22955
7889	22974
7890	22976
7891	22977
7892	22978
7893	22979
7894	22980
7895	22981
7896	22983
7897	22984
7898	22985
7899	22986
7900	22992
7901	22994
7902	22995
7903	22998
7904	22999
7905	23001
7906	23002
7907	23005
7908	23007
7909	23008
7910	23011
7911	23012
7912	23013
7913	23014
7914	23015
7915	23016
7916	23019
7917	23020
7918	23022
7919	23023
7920	23024
7921	23025
7922	23026
7923	23028
7924	23029
7925	23030
7926	23031
7927	23032
7928	23034
7929	23035
7930	23037
7931	23038
7932	23039
7933	23040
7934	23041
7935	23042
7936	23043
7937	23046
7938	23047
7939	23048
7940	23049
7941	23051
7942	23052
7943	23053
7944	23054
7945	23059
7946	23060
7947	23061
7948	23062
7949	23063
7950	23064
7951	23065
7952	23067
7953	23071
7954	23072
7955	23074
7956	23075
7957	23076
7958	23077
7959	23078
7960	23080
7961	23082
7962	23085
7963	23087
7964	23089
7965	23090
7966	23091
7967	23092
7968	23093
7969	23094
7970	23095
7971	23097
7972	23098
7973	23099
7974	23101
7975	23102
7976	23107
7977	23108
7978	23109
7979	23111
7980	23112
7981	23113
7982	23114
7983	23118
7984	23119
7985	23122
7986	23126
7987	23127
7988	23129
7989	23130
7990	23131
7991	23132
7992	23133
7993	23136
7994	23137
7995	23138
7996	23139
7997	23140
7998	23141
7999	23143
8000	23144
8001	23145
8002	23148
8003	23149
8004	23152
8005	23154
8006	23155
8007	23157
8008	23158
8009	23160
8010	23161
8011	23162
8012	23163
8013	23164
8014	23165
8015	23166
8016	23167
8017	23168
8018	23170
8019	23172
8020	23173
8021	23175
8022	23176
8023	23177
8024	23178
8025	23181
8026	23184
8027	23185
8028	23186
8029	23187
8030	23189
8031	23190
8032	23191
8033	23192
8034	23193
8035	23194
8036	23195
8037	23196
8038	23197
8039	23198
8040	23199
8041	23200
8042	23201
8043	23203
8044	23204
8045	23207
8046	23208
8047	23209
8048	23210
8049	23211
8050	23212
8051	23214
8052	23215
8053	23216
8054	23219
8055	23220
8056	23221
8057	23223
8058	23224
8059	23225
8060	23228
8061	23229
8062	23231
8063	23234
8064	23235
8065	23236
8066	23239
8067	23240
8068	23241
8069	23242
8070	23243
8071	23244
8072	23246
8073	23248
8074	23250
8075	23254
8076	23255
8077	23256
8078	23262
8079	23263
8080	23264
8081	23265
8082	23266
8083	23268
8084	23269
8085	23270
8086	23271
8087	23272
8088	23275
8089	23276
8090	23277
8091	23279
8092	23281
8093	23283
8094	23285
8095	23286
8096	23287
8097	23288
8098	23291
8099	23293
8100	23294
8101	23295
8102	23299
8103	23301
8104	23304
8105	23305
8106	23307
8107	23308
8108	23309
8109	23310
8110	23312
8111	23314
8112	23317
8113	23318
8114	23321
8115	23322
8116	23324
8117	23325
8118	23326
8119	23327
8120	23328
8121	23331
8122	23332
8123	23333
8124	23335
8125	23336
8126	23338
8127	23339
8128	23341
8129	23344
8130	23345
8131	23347
8132	23348
8133	23350
8134	23352
8135	23353
8136	23354
8137	23358
8138	23360
8139	23362
8140	23363
8141	23365
8142	23367
8143	23368
8144	23369
8145	23371
8146	23376
8147	23378
8148	23379
8149	23380
8150	23381
8151	23382
8152	23383
8153	23384
8154	23385
8155	23386
8156	23387
8157	23389
8158	23390
8159	23392
8160	23394
8161	23396
8162	23397
8163	23399
8164	23400
8165	23401
8166	23403
8167	23404
8168	23405
8169	23406
8170	23408
8171	23409
8172	23410
8173	23411
8174	23412
8175	23413
8176	23414
8177	23418
8178	23420
8179	23421
8180	23423
8181	23424
8182	23426
8183	23429
8184	23431
8185	23433
8186	23435
8187	23438
8188	23443
8189	23450
8190	23451
8191	23456
8192	23462
8193	23464
8194	23466
8195	23468
8196	23469
8197	23471
8198	23473
8199	23474
8200	23475
8201	23476
8202	23478
8203	23479
8204	23481
8205	23492
8206	23493
8207	23495
8208	23498
8209	23499
8210	23500
8211	23503
8212	23505
8213	23506
8214	23509
8215	23510
8216	23511
8217	23512
8218	23513
8219	23515
8220	23516
8221	23517
8222	23520
8223	23521
8224	23522
8225	23523
8226	23524
8227	23527
8228	23528
8229	23529
8230	23530
8231	23532
8232	23534
8233	23542
8234	23543
8235	23545
8236	23548
8237	23549
8238	23550
8239	23551
8240	23552
8241	23555
8242	23556
8243	23557
8244	23558
8245	23559
8246	23560
8247	23564
8248	23567
8249	23569
8250	23580
8251	23581
8252	23582
8253	23583
8254	23585
8255	23586
8256	23587
8257	23588
8258	23589
8259	23590
8260	23592
8261	23594
8262	23595
8263	23597
8264	23598
8265	23603
8266	23604
8267	23607
8268	23608
8269	23609
8270	23612
8271	23613
8272	23616
8273	23617
8274	23619
8275	23621
8276	23623
8277	23624
8278	23633
8279	23635
8280	23636
8281	23637
8282	23640
8283	23641
8284	23643
8285	23644
8286	23645
8287	23646
8288	23647
8289	23648
8290	23649
8291	23650
8292	23654
8293	23657
8294	23658
8295	23659
8296	23660
8297	23670
8298	23673
8299	23676
8300	23677
8301	23678
8302	23682
8303	23683
8304	23704
8305	23705
8306	23708
8307	23710
8308	23731
8309	23741
8310	23746
8311	23753
8312	23759
8313	23760
8314	23761
8315	23762
8316	23764
8317	23765
8318	23768
8319	23770
8320	23774
8321	23780
8322	23786
8323	23787
8324	23788
8325	24137
8326	24138
8327	24139
8328	24140
8329	24144
8330	24145
8331	24147
8332	24148
8333	24149
8334	24150
8335	25759
8336	25763
8337	25764
8338	25769
8339	25771
8340	25776
8341	25777
8342	25778
8343	25780
8344	25782
8345	25788
8346	25791
8347	25792
8348	25793
8349	25796
8350	25797
8351	25799
8352	25800
8353	25801
8354	25804
8355	25807
8356	25813
8357	25814
8358	25816
8359	25819
8360	25820
8361	25821
8362	25822
8363	25824
8364	25825
8365	25827
8366	25828
8367	25830
8368	25831
8369	25836
8370	25837
8371	25839
8372	25842
8373	25843
8374	25844
8375	25847
8376	25851
8377	25852
8378	25853
8379	25855
8380	25861
8381	25862
8382	25864
8383	25865
8384	25870
8385	25873
8386	25874
8387	25876
8388	25879
8389	25880
8390	25885
8391	25886
8392	25888
8393	25890
8394	25896
8395	25897
8396	25898
8397	25900
8398	25901
8399	25902
8400	25904
8401	25906
8402	25909
8403	25911
8404	25913
8405	25915
8406	25917
8407	25920
8408	25921
8409	25923
8410	25924
8411	25926
8412	25928
8413	25929
8414	25930
8415	25932
8416	25934
8417	25936
8418	25937
8419	25939
8420	25940
8421	25942
8422	25945
8423	25948
8424	25953
8425	25957
8426	25959
8427	25962
8428	25963
8429	25970
8430	25972
8431	25974
8432	25977
8433	25978
8434	25979
8435	25980
8436	25983
8437	25988
8438	25989
8439	25992
8440	25994
8441	25998
8442	25999
8443	26000
8444	26001
8445	26003
8446	26005
8447	26007
8448	26009
8449	26010
8450	26011
8451	26013
8452	26015
8453	26017
8454	26019
8455	26020
8456	26024
8457	26030
8458	26031
8459	26034
8460	26036
8461	26037
8462	26038
8463	26039
8464	26040
8465	26043
8466	26046
8467	26047
8468	26051
8469	26052
8470	26053
8471	26054
8472	26056
8473	26057
8474	26058
8475	26059
8476	26060
8477	26061
8478	26063
8479	26064
8480	26065
8481	26071
8482	26073
8483	26084
8484	26086
8485	26088
8486	26090
8487	26091
8488	26092
8489	26093
8490	26094
8491	26097
8492	26098
8493	26099
8494	26100
8495	26103
8496	26108
8497	26112
8498	26115
8499	26118
8500	26119
8501	26121
8502	26122
8503	26123
8504	26127
8505	26128
8506	26130
8507	26133
8508	26135
8509	26136
8510	26137
8511	26140
8512	26145
8513	26146
8514	26147
8515	26148
8516	26150
8517	26151
8518	26152
8519	26155
8520	26156
8521	26160
8522	26168
8523	26173
8524	26190
8525	26205
8526	26206
8527	26207
8528	26224
8529	26227
8530	26228
8531	26229
8532	26230
8533	26231
8534	26232
8535	26233
8536	26234
8537	26235
8538	26240
8539	26249
8540	26254
8541	26257
8542	26258
8543	26259
8544	26260
8545	26261
8546	26262
8547	26263
8548	26270
8549	26271
8550	26272
8551	26273
8552	26275
8553	26276
8554	26277
8555	26278
8556	26284
8557	26285
8558	26286
8559	26287
8560	26289
8561	26291
8562	26292
8563	26297
8564	26353
8565	26354
8566	26355
8567	26469
8568	26471
8569	26472
8570	26499
8571	26502
8572	26505
8573	26508
8574	26511
8575	26512
8576	26515
8577	26517
8578	26519
8579	26520
8580	26521
8581	26523
8582	26524
8583	26525
8584	26528
8585	26548
8586	26574
8587	26575
8588	26576
8589	26578
8590	26580
8591	26582
8592	26586
8593	26589
8594	26608
8595	26610
8596	26747
8597	26748
8598	26749
8599	26750
8600	26751
8601	26762
8602	26827
8603	26953
8604	26958
8605	26959
8606	26960
8607	26973
8608	26984
8609	26985
8610	26986
8611	26993
8612	26994
8613	26995
8614	26999
8615	27000
8616	27005
8617	27018
8618	27020
8619	27022
8620	27023
8621	27030
8622	27031
8623	27032
8624	27033
8625	27034
8626	27037
8627	27040
8628	27042
8629	27043
8630	27044
8631	27063
8632	27065
8633	27067
8634	27068
8635	27069
8636	27071
8637	27072
8638	27074
8639	27076
8640	27077
8641	27079
8642	27086
8643	27087
8644	27089
8645	27090
8646	27095
8647	27097
8648	27101
8649	27102
8650	27107
8651	27109
8652	27111
8653	27113
8654	27120
8655	27122
8656	27124
8657	27125
8658	27128
8659	27129
8660	27130
8661	27131
8662	27132
8663	27134
8664	27141
8665	27143
8666	27148
8667	27156
8668	27158
8669	27161
8670	27164
8671	27165
8672	27173
8673	27175
8674	27183
8675	27185
8676	27190
8677	27229
8678	27230
8679	27231
8680	27232
8681	27236
8682	27237
8683	27238
8684	27240
8685	27241
8686	27242
8687	27243
8688	27245
8689	27246
8690	27247
8691	27248
8692	27250
8693	27252
8694	27253
8695	27254
8696	27257
8697	27258
8698	27283
8699	27287
8700	27288
8701	27289
8702	27291
8703	27292
8704	27295
8705	27297
8706	27300
8707	27301
8708	27304
8709	27306
8710	27309
8711	27314
8712	27315
8713	27316
8714	27324
8715	27327
8716	27330
8717	27332
8718	27333
8719	27335
8720	27336
8721	27338
8722	27339
8723	27340
8724	27341
8725	27342
8726	27343
8727	27347
8728	27349
8729	27350
8730	27351
8731	27352
8732	27429
8733	27430
8734	27434
8735	27436
8736	27445
8737	28227
8738	28231
8739	28232
8740	28512
8741	28514
8742	28577
8743	28639
8744	28793
8745	28815
8746	28951
8747	28952
8748	28954
8749	28955
8750	28956
8751	28957
8752	28958
8753	28960
8754	28964
8755	28965
8756	28969
8757	28970
8758	28971
8759	28972
8760	28973
8761	28976
8762	28977
8763	28978
8764	28981
8765	28982
8766	28984
8767	28985
8768	28986
8769	28987
8770	28988
8771	28989
8772	28990
8773	28991
8774	28996
8775	28998
8776	29015
8777	29028
8778	29035
8779	29057
8780	29058
8781	29062
8782	29068
8783	29070
8784	29071
8785	29072
8786	29074
8787	29078
8788	29079
8789	29080
8790	29082
8791	29085
8792	29086
8793	29087
8794	29088
8795	29089
8796	29090
8797	29093
8798	29094
8799	29097
8800	29098
8801	29099
8802	29101
8803	29102
8804	29103
8805	29104
8806	29105
8807	29107
8808	29108
8809	29109
8810	29110
8811	29115
8812	29116
8813	29117
8814	29118
8815	29123
8816	29124
8817	29127
8818	29128
8819	29760
8820	29761
8821	29763
8822	29765
8823	29766
8824	29775
8825	29777
8826	29781
8827	29785
8828	29789
8829	29796
8830	29797
8831	29803
8832	29841
8833	29842
8834	29843
8835	29844
8836	29851
8837	29855
8838	29882
8839	29883
8840	29886
8841	29888
8842	29889
8843	29890
8844	29893
8845	29894
8846	29895
8847	29896
8848	29899
8849	29903
8850	29904
8851	29907
8852	29911
8853	29914
8854	29915
